38954, 9.65806957294
38955, 9.65806856368
38956, 9.658068094
38957, 9.65806557359
38958, 9.65806616849
38959, 9.65806453059
38960, 9.6580622808
38961, 9.65806190362
38962, 9.65805977865
38963, 9.6580588826
38964, 9.65805774434
38965, 9.65805639786
38966, 9.65805467247
38967, 9.65805412859
38968, 9.65805300526
38969, 9.6580523395
38970, 9.65805050241
38971, 9.65804940404
38972, 9.65804824813
38973, 9.6580463569
38974, 9.65804474096
38975, 9.65804480668
38976, 9.65804345909
38977, 9.6580417788
38978, 9.65804056922
38979, 9.65803913337
38980, 9.65803842377
38981, 9.65803626317
38982, 9.65803584742
38983, 9.6580349133
38984, 9.65803375859
38985, 9.65803235339
38986, 9.65803067921
38987, 9.65803063544
38988, 9.65802977396
38989, 9.65802816109
38990, 9.65802778199
38991, 9.65802681266
38992, 9.65802547155
38993, 9.65802444241
38994, 9.65802253098
38995, 9.65802198652
38996, 9.65802105992
38997, 9.65802064339
38998, 9.65802113624
38999, 9.65801978392
39000, 9.65801878362
39001, 9.65801833361
39002, 9.65801509177
39003, 9.6580159149
39004, 9.65801499665
39005, 9.65801423207
39006, 9.65801261184
39007, 9.6580112851
39008, 9.65801088246
39009, 9.65800928614
39010, 9.65800810792
39011, 9.65800604623
39012, 9.65800507622
39013, 9.65800447511
39014, 9.6580035003
39015, 9.65800138312
39016, 9.65800100572
39017, 9.65800002489
39018, 9.65799876983
39019, 9.65799698073
39020, 9.65799588333
39021, 9.65799558862
39022, 9.6579945871
39023, 9.6579929827
39024, 9.65799186123
39025, 9.65799086175
39026, 9.65798936682
39027, 9.65798773914
39028, 9.65798845481
39029, 9.65798652292
39030, 9.65798466732
39031, 9.65798397724
39032, 9.65798172847
39033, 9.65798150564
39034, 9.65798048217
39035, 9.65797946337
39036, 9.65797813651
39037, 9.65797720582
39038, 9.6579768633
39039, 9.65797606186
39040, 9.6579735349
39041, 9.65797212541
39042, 9.65797141801
39043, 9.65797114783
39044, 9.65796966891
39045, 9.65796891904
39046, 9.65796821348
39047, 9.65796616781
39048, 9.65796659009
39049, 9.65796460398
39050, 9.65796228842
39051, 9.65795994922
39052, 9.65796018281
39053, 9.65796002782
39054, 9.65795751934
39055, 9.65795617671
39056, 9.65795509257
39057, 9.65795312241
39058, 9.65795148708
39059, 9.65794973116
39060, 9.65794961668
39061, 9.65794769405
39062, 9.65794735096
39063, 9.65794568141
39064, 9.65794367912
39065, 9.6579446114
39066, 9.65794269304
39067, 9.65794085988
39068, 9.65793978285
39069, 9.65793773759
39070, 9.65793641852
39071, 9.65793568365
39072, 9.6579357306
39073, 9.65793356479
39074, 9.65793209055
39075, 9.65793130371
39076, 9.65793038247
39077, 9.65792948434
39078, 9.65792765618
39079, 9.65792799636
39080, 9.65792524284
39081, 9.65792627
39082, 9.65792416087
39083, 9.65792272982
39084, 9.6579224412
39085, 9.65792138417
39086, 9.6579195897
39087, 9.65791974687
39088, 9.65791732831
39089, 9.65791697687
39090, 9.6579166017
39091, 9.65791229818
39092, 9.65791282679
39093, 9.65791130549
39094, 9.65790978676
39095, 9.65790955356
39096, 9.65790866583
39097, 9.65790623671
39098, 9.65790741832
39099, 9.6579054611
39100, 9.65790353631
39101, 9.65790278197
39102, 9.65790298609
39103, 9.65790082739
39104, 9.65789859924
39105, 9.6578996474
39106, 9.65789668063
39107, 9.65789599076
39108, 9.65789435103
39109, 9.65789307629
39110, 9.6578921683
39111, 9.65789011015
39112, 9.65788967968
39113, 9.65788912522
39114, 9.65788737581
39115, 9.65788615418
39116, 9.65788660716
39117, 9.65788509775
39118, 9.65788405377
39119, 9.65788173209
39120, 9.65788106142
39121, 9.65788131006
39122, 9.65787845224
39123, 9.65787777935
39124, 9.65787603351
39125, 9.65787639238
39126, 9.657873862
39127, 9.65787387661
39128, 9.65787347097
39129, 9.65786986447
39130, 9.65787032572
39131, 9.65786913678
39132, 9.65786824089
39133, 9.65786707547
39134, 9.65786449968
39135, 9.65786542909
39136, 9.65786398638
39137, 9.6578635179
39138, 9.65786062673
39139, 9.65786083302
39140, 9.65785917565
39141, 9.6578586964
39142, 9.65785676992
39143, 9.65785554387
39144, 9.6578555116
39145, 9.65785300318
39146, 9.6578529054
39147, 9.65785072052
39148, 9.65785124255
39149, 9.65784991234
39150, 9.65784793498
39151, 9.65784696944
39152, 9.65784621792
39153, 9.6578437883
39154, 9.65784348466
39155, 9.65784328414
39156, 9.65784162459
39157, 9.65783863963
39158, 9.65783856662
39159, 9.65783818238
39160, 9.65783810689
39161, 9.65783682433
39162, 9.657835301
39163, 9.65783334049
39164, 9.65783419684
39165, 9.6578316336
39166, 9.65783145513
39167, 9.65782916192
39168, 9.6578292617
39169, 9.65782879039
39170, 9.65782516888
39171, 9.65782428101
39172, 9.6578255938
39173, 9.65782318732
39174, 9.65782230247
39175, 9.6578216659
39176, 9.657820644
39177, 9.65781906913
39178, 9.65781833004
39179, 9.65781686453
39180, 9.65781666194
39181, 9.65781465376
39182, 9.65781329118
39183, 9.657812595
39184, 9.65781203243
39185, 9.65781144298
39186, 9.657810196
39187, 9.65780996324
39188, 9.65780833461
39189, 9.6578071876
39190, 9.65780600056
39191, 9.65780511695
39192, 9.65780361236
39193, 9.65780313891
39194, 9.65780148652
39195, 9.65780204579
39196, 9.65779950309
39197, 9.6577982731
39198, 9.65779804893
39199, 9.6577970957
39200, 9.65779553583
39201, 9.65779418134
39202, 9.65779283773
39203, 9.65779304883
39204, 9.65779045348
39205, 9.65778882216
39206, 9.65778878509
39207, 9.65778743014
39208, 9.6577859974
39209, 9.65778519961
39210, 9.65778364266
39211, 9.65778316952
39212, 9.65778209384
39213, 9.65778018379
39214, 9.65778020519
39215, 9.65777774152
39216, 9.65777728123
39217, 9.65777521243
39218, 9.65777508301
39219, 9.65777391858
39220, 9.65777349139
39221, 9.65777026007
39222, 9.65777091575
39223, 9.65776821144
39224, 9.65776927249
39225, 9.65776794518
39226, 9.6577654435
39227, 9.65776593844
39228, 9.65776465528
39229, 9.65776128544
39230, 9.65776305996
39231, 9.65776140372
39232, 9.65776047662
39233, 9.65775975346
39234, 9.65775878074
39235, 9.65775687487
39236, 9.65775449056
39237, 9.65775360367
39238, 9.65775241468
39239, 9.65775180679
39240, 9.65775020196
39241, 9.65774913709
39242, 9.6577474722
39243, 9.65774674891
39244, 9.65774532787
39245, 9.65774345689
39246, 9.65774324404
39247, 9.65774146995
39248, 9.65774068823
39249, 9.65773895489
39250, 9.65773781118
39251, 9.65773731828
39252, 9.65773591871
39253, 9.65773411051
39254, 9.65773311775
39255, 9.65773260555
39256, 9.65773136678
39257, 9.65772988502
39258, 9.65772841057
39259, 9.65772726857
39260, 9.65772561549
39261, 9.6577249438
39262, 9.65772363029
39263, 9.65772301274
39264, 9.65772232491
39265, 9.65772223218
39266, 9.65771886903
39267, 9.65772003208
39268, 9.65771674211
39269, 9.65771693872
39270, 9.65771566756
39271, 9.65771379275
39272, 9.65771311017
39273, 9.65771009382
39274, 9.65771084917
39275, 9.65771024115
39276, 9.6577083332
39277, 9.65770840844
39278, 9.65770642613
39279, 9.65770363496
39280, 9.65770414737
39281, 9.65770220324
39282, 9.65770175705
39283, 9.65770086418
39284, 9.65769965717
39285, 9.65769834952
39286, 9.65769796662
39287, 9.65769574223
39288, 9.6576968839
39289, 9.65769520618
39290, 9.657692633
39291, 9.65769309538
39292, 9.65769125041
39293, 9.65769026212
39294, 9.65768820041
39295, 9.65768870688
39296, 9.65768738524
39297, 9.65768574005
39298, 9.65768543641
39299, 9.65768353665
39300, 9.65768252136
39301, 9.65768188521
39302, 9.65768020242
39303, 9.6576788735
39304, 9.65767627249
39305, 9.65767647819
39306, 9.65767639487
39307, 9.657674922
39308, 9.65767487281
39309, 9.65767290857
39310, 9.65767237152
39311, 9.65767249755
39312, 9.65767026182
39313, 9.65766924024
39314, 9.65766837106
39315, 9.65766755233
39316, 9.65766665914
39317, 9.6576659165
39318, 9.65766483281
39319, 9.65766365059
39320, 9.65766294444
39321, 9.65766182052
39322, 9.65766078682
39323, 9.65765988406
39324, 9.65765763704
39325, 9.65765837264
39326, 9.65765668807
39327, 9.65765442369
39328, 9.65765443382
39329, 9.65765300087
39330, 9.65765130015
39331, 9.65765066792
39332, 9.65764931843
39333, 9.65764704934
39334, 9.65764695608
39335, 9.6576448072
39336, 9.65764520871
39337, 9.65764325728
39338, 9.65764231413
39339, 9.65763988235
39340, 9.65763942339
39341, 9.65763863748
39342, 9.6576374017
39343, 9.65763677842
39344, 9.65763572537
39345, 9.65763584719
39346, 9.65763390283
39347, 9.65763222364
39348, 9.65763085972
39349, 9.65763042029
39350, 9.65762907079
39351, 9.65762733213
39352, 9.65762622691
39353, 9.65762579255
39354, 9.65762570055
39355, 9.65762392428
39356, 9.65762305999
39357, 9.65762168216
39358, 9.65762108468
39359, 9.65761877526
39360, 9.65761705785
39361, 9.65761573013
39362, 9.65761523765
39363, 9.65761249289
39364, 9.65761311337
39365, 9.65761106075
39366, 9.65760785782
39367, 9.6576089048
39368, 9.6576076863
39369, 9.6576070655
39370, 9.6576050628
39371, 9.65760426115
39372, 9.65760203877
39373, 9.65760161267
39374, 9.65760050565
39375, 9.65759943919
39376, 9.65759865422
39377, 9.65759723443
39378, 9.65759650784
39379, 9.65759409047
39380, 9.65759393216
39381, 9.657592806
39382, 9.65759159697
39383, 9.65758982161
39384, 9.65758898174
39385, 9.65758715372
39386, 9.65758791731
39387, 9.65758714231
39388, 9.65758379607
39389, 9.65758276179
39390, 9.65758068651
39391, 9.65758016899
39392, 9.65757829239
39393, 9.65757902733
39394, 9.65757682139
39395, 9.65757561797
39396, 9.65757425719
39397, 9.65757069825
39398, 9.65756947776
39399, 9.65756676041
39400, 9.65756710495
39401, 9.65756632064
39402, 9.65756730947
39403, 9.65756364528
39404, 9.65756263699
39405, 9.65756299634
39406, 9.65756138571
39407, 9.65755910194
39408, 9.65755800764
39409, 9.6575574298
39410, 9.65755503158
39411, 9.65755461876
39412, 9.65755360966
39413, 9.65755388679
39414, 9.65755096197
39415, 9.65754979836
39416, 9.65754914216
39417, 9.65754793352
39418, 9.65754776683
39419, 9.65754566333
39420, 9.65754482655
39421, 9.65754453178
39422, 9.6575425178
39423, 9.65754214885
39424, 9.65754027302
39425, 9.65754036961
39426, 9.65753766408
39427, 9.65753724277
39428, 9.65753706131
39429, 9.65753493321
39430, 9.65753422377
39431, 9.65753282454
39432, 9.65753229136
39433, 9.65752991393
39434, 9.6575298932
39435, 9.65752929007
39436, 9.65752784541
39437, 9.65752568296
39438, 9.65752515592
39439, 9.65752356699
39440, 9.65752224625
39441, 9.65752228138
39442, 9.65752049994
39443, 9.65751903455
39444, 9.65751693419
39445, 9.6575160786
39446, 9.65751527099
39447, 9.65751297977
39448, 9.65751182034
39449, 9.65751066044
39450, 9.65750934912
39451, 9.65750790324
39452, 9.65750700995
39453, 9.6575056913
39454, 9.65750474336
39455, 9.65750331478
39456, 9.65750126934
39457, 9.65750007824
39458, 9.65749876418
39459, 9.65749837266
39460, 9.65749667105
39461, 9.6574957771
39462, 9.65749567791
39463, 9.65749320607
39464, 9.65749261545
39465, 9.65749133235
39466, 9.65749056372
39467, 9.6574891107
39468, 9.65748771194
39469, 9.65748726883
39470, 9.65748699835
39471, 9.65748289354
39472, 9.65748290541
39473, 9.65748167734
39474, 9.65747937074
39475, 9.65747938409
39476, 9.65747805194
39477, 9.65747727663
39478, 9.65747582004
39479, 9.65747432919
39480, 9.65747310475
39481, 9.65747324979
39482, 9.65747110817
39483, 9.6574706461
39484, 9.65746886652
39485, 9.65746891234
39486, 9.65746720013
39487, 9.65746419489
39488, 9.6574653738
39489, 9.65746247942
39490, 9.65746291641
39491, 9.6574597195
39492, 9.65746121041
39493, 9.65745918357
39494, 9.65745676836
39495, 9.65745670531
39496, 9.65745426274
39497, 9.65745364357
39498, 9.65745246098
39499, 9.65745187334
39500, 9.65745121015
39501, 9.65744950507
39502, 9.65744781639
39503, 9.65744638247
39504, 9.65744500517
39505, 9.65744416404
39506, 9.65744283275
39507, 9.65744138062
39508, 9.65744111813
39509, 9.65743944775
39510, 9.65743867739
39511, 9.65743815152
39512, 9.65743606066
39513, 9.65743485379
39514, 9.65743366609
39515, 9.65743341089
39516, 9.65743211321
39517, 9.65743066416
39518, 9.65742942337
39519, 9.65742837875
39520, 9.65742848383
39521, 9.65742619379
39522, 9.65742484186
39523, 9.65742584492
39524, 9.65742227525
39525, 9.65742319183
39526, 9.65742095783
39527, 9.65742126054
39528, 9.65741785429
39529, 9.65741798198
39530, 9.65741646305
39531, 9.65741516077
39532, 9.65741451114
39533, 9.65741425767
39534, 9.65741150327
39535, 9.65741217945
39536, 9.65741137144
39537, 9.6574092395
39538, 9.65740896584
39539, 9.65740810223
39540, 9.65740703301
39541, 9.65740472389
39542, 9.65740406809
39543, 9.65740303852
39544, 9.65740199349
39545, 9.65740040275
39546, 9.65740003149
39547, 9.65739819058
39548, 9.65739645584
39549, 9.65739564246
39550, 9.65739401462
39551, 9.65739366775
39552, 9.6573919138
39553, 9.6573916161
39554, 9.65739007462
39555, 9.65738851457
39556, 9.65738855195
39557, 9.65738765621
39558, 9.65738541036
39559, 9.65738455051
39560, 9.65738372077
39561, 9.65738129258
39562, 9.6573807811
39563, 9.65737983756
39564, 9.65737940303
39565, 9.65737849121
39566, 9.65737570677
39567, 9.65737678372
39568, 9.65737740804
39569, 9.65737470948
39570, 9.65737405755
39571, 9.65737152257
39572, 9.65737058085
39573, 9.65737009706
39574, 9.65736863425
39575, 9.65736635891
39576, 9.65736581398
39577, 9.65736488447
39578, 9.65736308655
39579, 9.65736344933
39580, 9.65736188063
39581, 9.65735995198
39582, 9.65735909549
39583, 9.65735866679
39584, 9.65735703722
39585, 9.65735576124
39586, 9.65735435978
39587, 9.65735298196
39588, 9.65735297261
39589, 9.65734984512
39590, 9.65734834015
39591, 9.65734695405
39592, 9.65734628539
39593, 9.65734554586
39594, 9.65734407148
39595, 9.65734297512
39596, 9.65734166038
39597, 9.65734108854
39598, 9.65733911098
39599, 9.6573385098
39600, 9.65733672715
39601, 9.65733517751
39602, 9.65733493443
39603, 9.65733266209
39604, 9.65733199672
39605, 9.65733053957
39606, 9.65733000175
39607, 9.65732842865
39608, 9.65732814906
39609, 9.65732670813
39610, 9.65732513115
39611, 9.65732292886
39612, 9.65732325688
39613, 9.65732100414
39614, 9.65732012829
39615, 9.65731852365
39616, 9.65731750194
39617, 9.65731645484
39618, 9.65731446149
39619, 9.65731434461
39620, 9.6573133993
39621, 9.65731137086
39622, 9.65731102086
39623, 9.65730924648
39624, 9.6573085241
39625, 9.6573075196
39626, 9.65730643935
39627, 9.6573042858
39628, 9.65730399283
39629, 9.65730196744
39630, 9.65730217572
39631, 9.65730100831
39632, 9.65729935709
39633, 9.65729824444
39634, 9.65729702741
39635, 9.65729527933
39636, 9.65729533037
39637, 9.657293476
39638, 9.65729212556
39639, 9.65729071887
39640, 9.65729100055
39641, 9.65728879503
39642, 9.65728839792
39643, 9.65728585432
39644, 9.65728524379
39645, 9.65728375311
39646, 9.65728305174
39647, 9.65728182965
39648, 9.65728099453
39649, 9.6572803251
39650, 9.6572788982
39651, 9.65727783968
39652, 9.65727727507
39653, 9.65727576236
39654, 9.65727420999
39655, 9.65727257497
39656, 9.65727166591
39657, 9.65727087237
39658, 9.65726967842
39659, 9.65726770207
39660, 9.65726802038
39661, 9.65726711983
39662, 9.65726536444
39663, 9.65726426981
39664, 9.65726221645
39665, 9.65726069734
39666, 9.65725972391
39667, 9.6572588235
39668, 9.65725828161
39669, 9.65725641316
39670, 9.65725386182
39671, 9.6572534334
39672, 9.65725248533
39673, 9.65725123332
39674, 9.65725108248
39675, 9.65725002419
39676, 9.65724803959
39677, 9.65724609071
39678, 9.65724510737
39679, 9.65724387154
39680, 9.65724177636
39681, 9.65724090302
39682, 9.65723804634
39683, 9.65723702843
39684, 9.65723496536
39685, 9.65723400673
39686, 9.65723317719
39687, 9.6572310196
39688, 9.65723084313
39689, 9.65722913152
39690, 9.65722837936
39691, 9.65722697073
39692, 9.65722526155
39693, 9.65722391958
39694, 9.65722315461
39695, 9.65722142757
39696, 9.6572209306
39697, 9.65721945504
39698, 9.6572194267
39699, 9.65721702755
39700, 9.65721657379
39701, 9.65721542257
39702, 9.65721431305
39703, 9.65721308222
39704, 9.65721235333
39705, 9.65721026889
39706, 9.65720947152
39707, 9.65720738365
39708, 9.65720675996
39709, 9.65720649363
39710, 9.6572040866
39711, 9.65720319615
39712, 9.65720176952
39713, 9.65719999296
39714, 9.65719948481
39715, 9.65719730866
39716, 9.6571974073
39717, 9.65719433916
39718, 9.65719562263
39719, 9.65719272284
39720, 9.65719195708
39721, 9.65719034451
39722, 9.65718906359
39723, 9.6571881544
39724, 9.65718822479
39725, 9.65718567353
39726, 9.65718533802
39727, 9.65718437033
39728, 9.65718347518
39729, 9.65718188712
39730, 9.65718162786
39731, 9.65718002333
39732, 9.65717940632
39733, 9.65717820316
39734, 9.65717774386
39735, 9.65717489742
39736, 9.65717533177
39737, 9.65717406159
39738, 9.65717274094
39739, 9.65717146878
39740, 9.65717037004
39741, 9.65716948639
39742, 9.65716859003
39743, 9.65716758276
39744, 9.6571666164
39745, 9.65716547325
39746, 9.65716476141
39747, 9.65716382413
39748, 9.65716248831
39749, 9.6571607105
39750, 9.65715965389
39751, 9.65715851378
39752, 9.6571577534
39753, 9.65715631224
39754, 9.65715558729
39755, 9.65715480169
39756, 9.65715359102
39757, 9.65715231094
39758, 9.65715041343
39759, 9.65715077853
39760, 9.65714871572
39761, 9.65714862938
39762, 9.65714708718
39763, 9.65714521925
39764, 9.65714407023
39765, 9.65714289669
39766, 9.65714178799
39767, 9.65714100643
39768, 9.6571393406
39769, 9.65713864868
39770, 9.65713721443
39771, 9.65713598159
39772, 9.65713494672
39773, 9.65713377623
39774, 9.65713266461
39775, 9.65713170828
39776, 9.65713107524
39777, 9.65712919913
39778, 9.65712927596
39779, 9.65712623478
39780, 9.65712617057
39781, 9.65712486382
39782, 9.65712396008
39783, 9.65712157127
39784, 9.65712103398
39785, 9.65711944258
39786, 9.65711795901
39787, 9.65711763362
39788, 9.65711701427
39789, 9.6571151655
39790, 9.65711448004
39791, 9.65711233322
39792, 9.65711106246
39793, 9.65711146353
39794, 9.6571110272
39795, 9.65710961901
39796, 9.65710648704
39797, 9.65710712908
39798, 9.6571043993
39799, 9.65710359423
39800, 9.65710253272
39801, 9.65710151171
39802, 9.65710004559
39803, 9.65709898548
39804, 9.65709730554
39805, 9.65709647622
39806, 9.65709597454
39807, 9.65709403205
39808, 9.65709302312
39809, 9.65709241245
39810, 9.65709190727
39811, 9.65709027883
39812, 9.65708969619
39813, 9.65708899201
39814, 9.65708729637
39815, 9.65708604453
39816, 9.65708348754
39817, 9.65708331096
39818, 9.65708188358
39819, 9.6570808414
39820, 9.6570797737
39821, 9.65707747903
39822, 9.65707806099
39823, 9.65707515558
39824, 9.65707470749
39825, 9.65707406604
39826, 9.65707289474
39827, 9.65707169182
39828, 9.65707135951
39829, 9.65706950087
39830, 9.65706889698
39831, 9.65706656395
39832, 9.65706580788
39833, 9.65706524698
39834, 9.65706507137
39835, 9.65706247278
39836, 9.65706120906
39837, 9.65706216891
39838, 9.65705985506
39839, 9.65705884536
39840, 9.65705762197
39841, 9.65705701425
39842, 9.65705643099
39843, 9.65705427772
39844, 9.65705330937
39845, 9.65705218328
39846, 9.65705151462
39847, 9.65704911225
39848, 9.6570486166
39849, 9.65704745954
39850, 9.65704680619
39851, 9.65704438895
39852, 9.65704476891
39853, 9.65704211258
39854, 9.65704251178
39855, 9.65704100177
39856, 9.65704050064
39857, 9.65703771371
39858, 9.65703753104
39859, 9.65703674203
39860, 9.65703426972
39861, 9.65703435843
39862, 9.657032099
39863, 9.65703332773
39864, 9.65703228179
39865, 9.65703220845
39866, 9.65703089675
39867, 9.65702923743
39868, 9.65702769939
39869, 9.65702694157
39870, 9.65702618328
39871, 9.65702407777
39872, 9.65702287063
39873, 9.6570234701
39874, 9.65702117472
39875, 9.65702107854
39876, 9.6570200643
39877, 9.65701837807
39878, 9.6570158322
39879, 9.65701501898
39880, 9.65701290874
39881, 9.65701268319
39882, 9.65701186235
39883, 9.65701093268
39884, 9.65700916175
39885, 9.65700877064
39886, 9.6570077672
39887, 9.65700608839
39888, 9.65700599938
39889, 9.65700366314
39890, 9.6570019708
39891, 9.65700199115
39892, 9.65700027844
39893, 9.65699885754
39894, 9.65699702074
39895, 9.65699747723
39896, 9.65699653012
39897, 9.65699522953
39898, 9.65699424162
39899, 9.65699289048
39900, 9.65699257072
39901, 9.6569899552
39902, 9.65698938422
39903, 9.65698830119
39904, 9.65698782672
39905, 9.6569852205
39906, 9.65698457845
39907, 9.65698263904
39908, 9.65698251964
39909, 9.65698215984
39910, 9.65697974794
39911, 9.65697802239
39912, 9.65697715915
39913, 9.65697613138
39914, 9.65697554322
39915, 9.65697433519
39916, 9.65697253697
39917, 9.65697089175
39918, 9.65696988346
39919, 9.65696991595
39920, 9.65696829368
39921, 9.65696713522
39922, 9.65696608674
39923, 9.65696562101
39924, 9.65696476834
39925, 9.65696321448
39926, 9.65696211917
39927, 9.65696086216
39928, 9.65696056784
39929, 9.65695940241
39930, 9.65695806131
39931, 9.65695706344
39932, 9.65695587246
39933, 9.65695410002
39934, 9.65695379932
39935, 9.65695143845
39936, 9.65695194237
39937, 9.65695076981
39938, 9.6569491562
39939, 9.65694748144
39940, 9.65694826701
39941, 9.65694678326
39942, 9.65694453142
39943, 9.65694261532
39944, 9.65694367082
39945, 9.65694129607
39946, 9.65694063711
39947, 9.65694044768
39948, 9.65693953068
39949, 9.65693717837
39950, 9.65693587434
39951, 9.65693531161
39952, 9.65693393343
39953, 9.65693328845
39954, 9.65693121075
39955, 9.65693051815
39956, 9.65692840529
39957, 9.65692809811
39958, 9.6569262568
39959, 9.65692538571
39960, 9.65692319481
39961, 9.6569222736
39962, 9.65692190234
39963, 9.65691996487
39964, 9.65691864254
39965, 9.65691712845
39966, 9.65691621233
39967, 9.65691670806
39968, 9.65691461631
39969, 9.65691454658
39970, 9.65691437388
39971, 9.65691178062
39972, 9.65691141675
39973, 9.65691015969
39974, 9.65690901576
39975, 9.65690733209
39976, 9.656906703
39977, 9.65690493306
39978, 9.65690390984
39979, 9.65690334946
39980, 9.65690219391
39981, 9.65690039852
39982, 9.65690058873
39983, 9.65689969475
39984, 9.65689812458
39985, 9.65689712944
39986, 9.65689654502
39987, 9.65689371142
39988, 9.65689342714
39989, 9.65689204831
39990, 9.65689035194
39991, 9.65688968781
39992, 9.65688933925
39993, 9.65688724565
39994, 9.65688645966
39995, 9.65688701203
39996, 9.65688498873
39997, 9.65688315968
39998, 9.65688309674
39999, 9.65688254262
40000, 9.65688261559
40001, 9.65688107483
40002, 9.65687968105
40003, 9.65687885429
40004, 9.65687872874
40005, 9.65687805027
40006, 9.65687708826
40007, 9.65687379325
40008, 9.65687400132
40009, 9.65687374686
40010, 9.65687188254
40011, 9.65686978312
40012, 9.65686907821
40013, 9.65686771668
40014, 9.65686802988
40015, 9.6568645583
40016, 9.65686547519
40017, 9.65686454254
40018, 9.6568612746
40019, 9.65686175448
40020, 9.65685889775
40021, 9.65685970676
40022, 9.65685877307
40023, 9.6568556753
40024, 9.65685607391
40025, 9.65685606274
40026, 9.65685413651
40027, 9.65685265263
40028, 9.65685258565
40029, 9.65685109908
40030, 9.6568506376
40031, 9.65684912834
40032, 9.65684879882
40033, 9.65684805294
40034, 9.65684647964
40035, 9.65684513919
40036, 9.65684381888
40037, 9.65684282867
40038, 9.65684180972
40039, 9.65683954629
40040, 9.65683956849
40041, 9.65683749364
40042, 9.65683610078
40043, 9.65683544587
40044, 9.65683533661
40045, 9.65683404867
40046, 9.65683295138
40047, 9.65683256368
40048, 9.6568307845
40049, 9.656829162
40050, 9.65682720784
40051, 9.65682786919
40052, 9.6568259117
40053, 9.65682670634
40054, 9.65682511874
40055, 9.65682400065
40056, 9.65682322905
40057, 9.65682167395
40058, 9.65682116458
40059, 9.65681910054
40060, 9.65681906112
40061, 9.65681792532
40062, 9.65681772871
40063, 9.65681618765
40064, 9.65681429685
40065, 9.65681375478
40066, 9.65681322198
40067, 9.65681174839
40068, 9.65681097224
40069, 9.65681011751
40070, 9.65680786694
40071, 9.65680825751
40072, 9.65680597638
40073, 9.65680512795
40074, 9.65680393808
40075, 9.65680264234
40076, 9.65680258697
40077, 9.65680141698
40078, 9.65679938059
40079, 9.65679911032
40080, 9.65679647018
40081, 9.65679485128
40082, 9.65679387641
40083, 9.65679335337
40084, 9.65679128156
40085, 9.65679080088
40086, 9.65678992716
40087, 9.65678826011
40088, 9.65678804086
40089, 9.65678708132
40090, 9.65678488607
40091, 9.65678505364
40092, 9.65678337273
40093, 9.65678123848
40094, 9.65678094319
40095, 9.65678032647
40096, 9.65677932907
40097, 9.65677823067
40098, 9.65677709236
40099, 9.65677705196
40100, 9.65677536634
40101, 9.65677447121
40102, 9.65677305624
40103, 9.65677171023
40104, 9.65677076098
40105, 9.65676864552
40106, 9.65676790786
40107, 9.65676686251
40108, 9.65676586425
40109, 9.65676591483
40110, 9.65676504611
40111, 9.65676320431
40112, 9.65676203724
40113, 9.65676086832
40114, 9.65675978559
40115, 9.65675880075
40116, 9.65675767201
40117, 9.65675627707
40118, 9.6567551214
40119, 9.65675356458
40120, 9.65675286868
40121, 9.65675182257
40122, 9.65675093484
40123, 9.65674969186
40124, 9.65675001485
40125, 9.65674731794
40126, 9.65674619915
40127, 9.65674485513
40128, 9.65674393877
40129, 9.6567430478
40130, 9.65674399396
40131, 9.65674141108
40132, 9.65674106989
40133, 9.65673960772
40134, 9.65673909435
40135, 9.65673725261
40136, 9.65673710119
40137, 9.65673494555
40138, 9.65673496968
40139, 9.65673231549
40140, 9.65673055919
40141, 9.6567315087
40142, 9.65673067673
40143, 9.65672889359
40144, 9.65672583671
40145, 9.65672701653
40146, 9.65672452332
40147, 9.65672434602
40148, 9.65672328955
40149, 9.65672036706
40150, 9.65672022028
40151, 9.65671751281
40152, 9.65671857182
40153, 9.65671658871
40154, 9.65671586911
40155, 9.65671489476
40156, 9.65671551196
40157, 9.65671418843
40158, 9.65671268592
40159, 9.65671030434
40160, 9.65670913792
40161, 9.65670810912
40162, 9.65670846003
40163, 9.65670614049
40164, 9.65670534561
40165, 9.6567048031
40166, 9.65670355691
40167, 9.65670235514
40168, 9.65670045401
40169, 9.65670040994
40170, 9.65670108956
40171, 9.65669767897
40172, 9.65669716565
40173, 9.65669601535
40174, 9.65669453761
40175, 9.65669325813
40176, 9.6566922096
40177, 9.65669087511
40178, 9.65669002286
40179, 9.65668847731
40180, 9.65668843342
40181, 9.65668634004
40182, 9.65668428894
40183, 9.65668412178
40184, 9.65668277832
40185, 9.65668069975
40186, 9.65668060733
40187, 9.65667898913
40188, 9.65667818394
40189, 9.65667664005
40190, 9.6566753721
40191, 9.65667461818
40192, 9.65667410159
40193, 9.65667194967
40194, 9.65667074509
40195, 9.65666996218
40196, 9.6566688405
40197, 9.65666643709
40198, 9.65666602194
40199, 9.65666495179
40200, 9.65666420818
40201, 9.65666329686
40202, 9.65666078731
40203, 9.65666097273
40204, 9.65665957063
40205, 9.6566586372
40206, 9.6566568366
40207, 9.65665680036
40208, 9.65665393367
40209, 9.65665424039
40210, 9.65665296409
40211, 9.65665129962
40212, 9.65665023864
40213, 9.65664908816
40214, 9.65664895796
40215, 9.65664614858
40216, 9.65664561785
40217, 9.65664378895
40218, 9.6566428737
40219, 9.65664248815
40220, 9.65664053388
40221, 9.65663886824
40222, 9.65663848239
40223, 9.65663737506
40224, 9.6566355749
40225, 9.65663436014
40226, 9.65663171939
40227, 9.65663212019
